"1767355","B351","RUE DES ROSSIGNOLS","3672209","131508881177252","A"
"1767355","B351","RUE DE LA JEUNE FILLE","3672211","131508881177252","A"
"1767355","B351","MARGUILLIERS.","3672213","131508881177252","A"
"1767355","B351","CARGO CENTRE","3672214","131508881177252","A"
"1767355","B351","RUE DES 2 SOEURS","3672216","131508881177252","A"
"1767355","B351","ENTRETIEN NORD","3672217","131508881177252","A"
"1767355","B351","ENTRETIEN SUD","3672218","131508881177252","A"
"1767355","B351","ENTRETIEN NORD.","3672219","131508881177252","A"
"1767355","B351","ZONE TECHNIQUE","3672220","131508881177252","A"
"1767355","B351","TERMINAL 1","3672221","131508881177252","A"
"1767355","B351","TERMINAL 2A-2C","3672222","131508881177252","A"
"1767355","B351","GARE TGV-SNCF","3672223","131508881177252","A"
"1767355","B351","ROISSYPOLE","3672225","131508881177252","A"
"1767355","B351","PORTE DE VINCENNES","3926377","131508881177252","A"
"1767356","B351","NATION - TRONE","3672237","1031508901177257","A"
"1767356","B351","PYRENEES - DOCTEUR NETTER","3672238","1031508901177257","A"
"1767356","B351","ERIGNAC","3672240","1031508901177257","A"
"1767356","B351","RUE DE PARIS","3672241","1031508901177257","A"
"1767356","B351","EDOUARD VAILLANT","3672242","1031508901177257","A"
"1767356","B351","GENERAL DE GAULLE","3672243","1031508901177257","A"
"1767356","B351","GALLIENI-METRO","3672244","1031508901177257","A"
"1767356","B351","AUGUSTE POLISSARD","3672245","1031508901177257","A"
"1767356","B351","PAUL RENAUD","3672246","1031508901177257","A"
"1767356","B351","ROUTE D'AULNAY - JEAN MOULIN","3672247","1031508901177257","A"
"1767356","B351","SUZANNE BUISSON","3672248","1031508901177257","A"
"1767356","B351","RABELAIS","3672249","1031508901177257","A"
"1767356","B351","JOUHAUX - BLUM","3672250","1031508901177257","A"
"1767356","B351","JARDINS DE LA NOUE","3672251","1031508901177257","A"
"1767356","B351","SURCOUF - JEAN JAURES","3672252","1031508901177257","A"
"1767356","B351","DANIELLE CASANOVA","3672253","1031508901177257","A"
"1767356","B351","LES 4 TOURS","3672254","1031508901177257","A"
"1767356","B351","QUEBEC","3672255","1031508901177257","A"
"1767356","B351","ROND-POINT PIERRE SEMARD - PAUL VAILLANT-COUTURIER","3672256","1031508901177257","A"
"1767356","B351","TERMINAL 1","3672257","1031508901177258","A"
"1767356","B351","TERMINAL 2A-2C","3672258","1031508901177258","A"
"1767356","B351","GARE TGV-SNCF","3672259","1031508901177258","A"
"1767356","B351","ROISSYPOLE","3672261","1031508901177258","A"
"1767356","B351","PORTE DE VINCENNES","3926376","1031508901177257","A"
"1780409","BLA NAVETTE","LES ALOUETTES","3690467","131792370870789","A"
"1780409","BLA NAVETTE","BOIS GALON","3690468","131792370870789","A"
"1780409","BLA NAVETTE","DE LATTRE DE TASSIGNY","3690469","131792370870789","A"
"1780409","BLA NAVETTE","VAL DE FONTENAY RER - LOUISON BOBET","3690470","131792370870789","A"
"1780409","BLA NAVETTE","VAL-DE-FONTENAY RER","3690471","131792370870789","A"
"1780409","BLA NAVETTE","PABLO PICASSO","3690472","131792370870789","A"
"1780409","BLA NAVETTE","JEAN ZAY","3690473","131792370870789","A"
"1780409","BLA NAVETTE","CHARLES GARCIA - COLLEGE JEAN MACE","3690474","131792370870789","A"
"1780409","BLA NAVETTE","JEAN MACE - MARTIN LUTHER KING","3690475","131792370870789","A"
"1780409","BLA NAVETTE","AIMEE MATTERRAZ","3690476","131792370870789","A"
"1780409","BLA NAVETTE","VICTOR HUGO","3690477","131792370870789","A"
"1780409","BLA NAVETTE","EMILE ZOLA","3690478","131792370870789","A"
"1780409","BLA NAVETTE","VERDUN","3690479","131792370870789","A"
"1780409","BLA NAVETTE","SAINT-GERMAIN","3690480","131792370870789","A"
"1780409","BLA NAVETTE","HOTEL DE VILLE DE FONTENAY","3690481","131792370870789","A"
"1780409","BLA NAVETTE","CIMETIERE DE FONTENAY-SOUS-BOIS","3690482","131792370870789","A"
"1780409","BLA NAVETTE","MAISON DU CITOYEN","3690483","131792370870789","A"
"1780409","BLA NAVETTE","MOLIERE","3690484","131792370870789","A"
"1780409","BLA NAVETTE","MAURICE COUDERCHET","3690486","131792370870789","A"
"1780409","BLA NAVETTE","FONTENAY-SOUS-BOIS RER","3690487","131792370870789","A"
"1780409","BLA NAVETTE","MALLIER - GAUCHER","3690488","131792370870789","A"
"1780409","BLA NAVETTE","JEAN-JACQUES ROUSSEAU","3690489","131792370870789","A"
"1780409","BLA NAVETTE","LES RIGOLLOTS","3690490","131792370870789","A"
"1780409","BLA NAVETTE","HECTOR MALOT","3690491","131792370870789","A"
"1780409","BLA NAVETTE","GEORGES LE TIEC","3690492","131792370870789","A"
"1780409","BLA NAVETTE","LES PARAPLUIES","3690493","131792370870789","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PORTE D'AUBERVILLIERS - OBERLE","3750022","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","DUCHESNE - BOLLAERT","3750023","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","MACDONALD","3750024","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","EVANGILE - AUBERVILLIERS","3750026","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","CRIMEE - AUBERVILLIERS","3750027","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","RADIGUET","3750028","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","RIQUET","3750029","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","MAROC","3750030","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","CHAPELLE - CAILLIE","3750031","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PAJOL - DEPARTEMENT","3750033","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PAJOL","3750034","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PAJOL - RIQUET","3750035","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","RIQUET.","3750036","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","CURIAL - ARCHEREAU","3750037","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","MATHIS","3750038","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","CURIAL - CRIMEE","3750039","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","EVANGILE - AUBERVILLIERS","3750040","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PORTE D'AUBERVILLIERS.","3750041","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","EMILE BERTIN","3750042","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PORTE DE LA CHAPELLE","3750043","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","ABEILLE","3750044","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PORTE DE LA CHAPELLE.","3750045","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","CHARLES HERMITE - NEY","3750046","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","CHARLES HERMITE","3750047","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PORTE D'AUBERVILLIERS - OBERLE.","3750048","1031717680941038","A"
"1780452","BLA TRAVERSE NEY FLANDRE","PORTE D'AUBERVILLIERS - MACDONALD","3922450","1031717680941039","A"
"1780452","BLA TRAVERSE NEY FLANDRE","LA CHAPELLE","3952750","1031717680941038","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","PORTE DE SAINT-OUEN - HOPITAL BICHAT","7137417","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","PORTE DE SAINT-OUEN","7137418","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","VAUVENARGUES","7137419","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","FIRMIN GEMIER","7137420","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","JACQUES CARTIER","7137421","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","GUY MOQUET","7137422","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","COYSEVOX","7137423","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","HOPITAL BRETONNEAU","7137424","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","LAMARCK - GUY MOQUET","7137425","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","DAVY","7137426","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","LEGENDRE","7137427","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","NOLLET","7137428","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","TRUFFAUT","7137429","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","MAIRIE DU 17E","7137430","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","LOBLIGEOIS","7137431","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","PONT CARDINET - BATIGNOLLES","7137432","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","MARCHE DES BATIGNOLLES","7137433","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","BROCHANT","7137434","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","COLLEGE MALLARME","7137435","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","LANTIEZ","7137436","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","LECLAIRE","7137437","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","PORTE DE SAINT-OUEN.","7137438","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","HOPITAL BICHAT","7137439","1031717651785017","A"
"1788504","BLA TRAVERSE BATIGNOLLES BICHAT","PORTE DE SAINT-OUEN - HOPITAL BICHAT.","7137440","1031717651785017","A"
"1795646","B334","ROBERT SCHUMAN","4118150","131793030962626","A"
"1795646","B334","Z.I. DE LA POUDRETTE","4118151","131793030962626","A"
"1795646","B334","COLONEL FABIEN","4118152","131793030962626","A"
"1795646","B334","VICTOR HUGO - JULES GUESDE","4118153","131793030962626","A"
"1795646","B334","VICTOR HUGO - JEAN MOULIN","4118154","131793030962626","A"
"1795646","B334","EGLISE DES PAVILLONS-SOUS-BOIS","4118155","131793030962626","A"
"1795646","B334","LA FOURCHE","4118156","131793030962626","A"
"1795646","B334","PASTEUR - HOPITAL JEAN VERDIER","4118157","131793030962626","A"
"1795646","B334","AUGUSTE POLISSARD","4118158","131793030962626","A"
"1795646","B334","AVENUE DE ROSNY","4118159","131793030962626","A"
"1795646","B334","LILLE","4118161","131793030962626","A"
"1795646","B334","JOUHAUX - BLUM","4118162","131793030962626","A"
"1795646","B334","RABELAIS","4118163","131793030962626","A"
"1795646","B334","SUZANNE BUISSON","4118164","131793030962626","A"
"1795646","B334","MAISON DE RETRAITE","4118165","131793030962626","A"
"1795646","B334","RONSARD - VILLON","4118166","131793030962626","A"
"1795646","B334","LYCEE CLAUDE-NICOLAS LEDOUX","4118167","131793030962626","A"
"1795646","B334","LOUISE MICHEL","4118168","131793030962626","A"
"1795646","B334","ROBERT SCHUMAN.","4118169","131793030962626","A"
"1795646","B334","PONT DE BONDY - ANATOLE FRANCE","7170679","131793030962626","A"
"1795801","B234","FORT D'AUBERVILLIERS-METRO","5150444","131792761217318","A"
"1795801","B234","DIVISION LECLERC - COURTILLIERES","5150445","131792761217318","A"
"1795801","B234","PLACE DU MARCHE","5150446","131792761217318","A"
"1795801","B234","LES COURTILLIERES","5150447","131792761217318","A"
"1795801","B234","CITE DU PONT DE PIERRE","5150448","131792761217318","A"
"1795801","B234","REPUBLIQUE - DIVISION LECLERC","5150449","131792761217318","A"
"1795801","B234","LYCEE ANDRE SABATIER","5150450","131792761217318","A"
"1795801","B234","RUE DE LA GARE","5150451","131792761217318","A"
"1795801","B234","CONSERVATOIRE JEAN WIENER","5150452","131792761217318","A"
"1795801","B234","HOTEL DE VILLE DE BOBIGNY","5150453","131792761217318","A"
"1795801","B234","BOBIGNY - PABLO PICASSO","5150454","131792761217318","A"
"1795801","B234","LAMARTINE","5150455","131792761217318","A"
"1795801","B234","CITE ADMINISTRATIVE","5150456","131792761217318","A"
"1795801","B234","RUE DES PEUPLIERS","5150457","131792761217318","A"
"1795801","B234","PONT DE BONDY","5150458","131792761217318","A"
"1795801","B234","PONT DE BONDY - ANATOLE FRANCE","5150459","131792761217318","A"
"1795801","B234","AVENUE MARCELLE","5150460","131792761217318","A"
"1795801","B234","PLACE DE L'EUROPE","5150461","131792761217318","A"
"1795801","B234","ETIENNE DOLET","5150462","131792761217318","A"
"1795801","B234","ROUTE D'AULNAY - JEAN MOULIN","5150463","131792761217318","A"
"1795801","B234","MAISON DE RETRAITE","5150464","131792761217318","A"
"1795801","B234","RONSARD - VILLON","5150465","131792761217318","A"
"1795801","B234","LYCEE CLAUDE-NICOLAS LEDOUX","5150466","131792761217318","A"
"1795801","B234","LOUISE MICHEL","5150467","131792761217318","A"
"1795801","B234","ROBERT SCHUMAN","5150468","131792761217318","A"
"1810446","B144","LA DEFENSE-METRO-RER-TRAMWAY","4024259","1031173930941135","A"
"1810446","B144","BOIELDIEU","4024260","1031173930941135","A"
"1810446","B144","MAIRIE - ANATOLE FRANCE","4024261","1031173930941135","A"
"1810446","B144","MARCHE DE PUTEAUX","4024262","1031173930941135","A"
"1810446","B144","BAS ROGERS","4024263","1031173930941135","A"
"1810446","B144","DE PRESSENSE","4024264","1031173930941135","A"
"1810446","B144","POMPIDOU","4024265","1031173930941135","A"
"1810446","B144","JEAN MACE","4024266","1031173930941135","A"
"1810446","B144","D'ESTIENNE D'ORVES","4024267","1031173930941135","A"
"1810446","B144","MAIRIE DE SURESNES - CARNOT","4024268","1031173930941135","A"
"1810446","B144","SURESNES DE GAULLE","4024269","1031173930941135","A"
"1810446","B144","LONGCHAMP","4024270","1031173930941135","A"
"1810446","B144","GARIBALDI","4024271","1031173930941135","A"
"1810446","B144","VAL D'OR","4024272","1031173930941135","A"
"1810446","B144","CROIX DU ROY","4024273","1031173930941135","A"
"1810446","B144","PLACE JEAN JAURES","4024274","1031173930941135","A"
"1810446","B144","STRESEMANN","4024275","1031173930941135","A"
"1810446","B144","PLACE DE LA PAIX","4024276","1031173930941135","A"
"1810446","B144","LIEUTENANT-COLONEL DE MONTBRISON","4024277","1031173930941135","A"
"1810446","B144","DUNANT","4024278","1031173930941135","A"
"1810446","B144","PLACE BESCHE","4024279","1031173930941135","A"
"1810446","B144","ZURICH","4024280","1031173930941135","A"
"1810446","B144","PLACE RICHELIEU","4024281","1031173930941135","A"
"1810446","B144","HOPITAL STELL","4024282","1031173930941135","A"
"1810446","B144","MAIRIE DE RUEIL","4024283","1031173930941135","A"
"1810446","B144","ALBERT 1ER - RUEIL - VILLE","4024284","1031173930941135","A"
"1810446","B144","BAUDIN","4024285","1031173930941135","A"
"1810446","B144","COLMAR","4024286","1031173930941135","A"
"1810446","B144","RUEIL-MALMAISON RER","4024287","1031173930941135","A"
"1822326","B351","ROISSYPOLE","4146088","1031508941796032","A"
"1822326","B351","RUE DES VIGNES","4146089","1031508941796032","A"
"1822326","B351","RUE DU CHAPITRE","4146090","1031508941796032","A"
"1822326","B351","LES 2 CEDRES","4146091","1031508941796032","A"
"1822326","B351","CARGO CENTRE","4146092","1031508941796032","A"
"1822326","B351","MARGUILLIERS","4146093","1031508941796032","A"
"1822326","B351","RUE DE LA JEUNE FILLE","4146094","1031508941796032","A"
"1822326","B351","RUE DES ROSSIGNOLS","4146095","1031508941796032","A"
"1822326","B351","AEROVILLE - RUE DE LA BELLE BORNE","4146096","1031508941796032","A"
"1822326","B351","ROND-POINT PIERRE SEMARD - PAUL VAILLANT-COUTURIER","4146097","1031508941796032","A"
"1822326","B351","QUEBEC","4146098","1031508941796032","A"
"1822326","B351","LES 4 TOURS","4146099","1031508941796032","A"
"1822326","B351","DANIELLE CASANOVA","4146100","1031508941796032","A"
"1822326","B351","MATHILDE EMILIE","4146101","1031508941796032","A"
"1822326","B351","SURCOUF - JEAN JAURES","4146102","1031508941796032","A"
"1822326","B351","JARDINS DE LA NOUE","4146103","1031508941796032","A"
"1822326","B351","JOUHAUX - BLUM","4146104","1031508941796032","A"
"1822326","B351","RABELAIS","4146105","1031508941796032","A"
"1822326","B351","SUZANNE BUISSON","4146106","1031508941796032","A"
"1822326","B351","ROUTE D'AULNAY - JEAN MOULIN","4146107","1031508941796032","A"
"1822326","B351","GUEUGNON","4146108","1031508941796032","A"
"1822326","B351","AUGUSTE POLISSARD","4146109","1031508941796032","A"
"1822326","B351","GALLIENI-METRO","4146110","1031508941796032","A"
"1822326","B351","ECHANGEUR DE BAGNOLET","4146111","1031508941796032","A"
"1822326","B351","PORTE DE BAGNOLET","4146112","1031508941796032","A"
"1822326","B351","PORTE DE MONTREUIL","4146113","1031508941796032","A"
"1822326","B351","PYRENEES - DOCTEUR NETTER","4146115","1031508941796032","A"
"1822326","B351","PORTE DE VINCENNES","7170684","1031508941796032","A"
"1822326","B351","NATION - TRONE","7176400","1031508941796032","A"
"1834587","B321","LOGNES RER","7312063","131075551833851","A"
"1834587","B321","COURS DES LACS","7312065","131075551833851","A"
"1834587","B321","RUE DE LA FERME","7312067","131075551833851","A"
"1834587","B321","AERODROME DE LOGNES","7312073","131075551833851","A"
"1834587","B321","LOGNES RER.","7312074","131075551833851","A"
"1851209","B467","RUEIL-MALMAISON RER","4025059","1031433970941199","A"
"1851209","B467","COLMAR","4025060","1031433970941199","A"
"1851209","B467","BAUDIN","4025061","1031433970941199","A"
"1851209","B467","RUEIL - VILLE","4025062","1031433970941199","A"
"1851209","B467","MAIRIE DE RUEIL","4025063","1031433970941199","A"
"1851209","B467","EGLISE DE RUEIL","4025064","1031433970941199","A"
"1851209","B467","PLACE RICHELIEU","4025065","1031433970941199","A"
"1851209","B467","ZURICH","4025066","1031433970941199","A"
"1851209","B467","PLACE BESCHE","4025067","1031433970941199","A"
"1851209","B467","LYCEE DE RUEIL","4025068","1031433970941199","A"
"1851209","B467","COLLEGE JULES VERNE","4025069","1031433970941199","A"
"1851209","B467","GENERAL DE MIRIBEL","4025070","1031433970941199","A"
"1851209","B467","BRETAGNE","4025071","1031433970941199","A"
"1851209","B467","SAINT CUCUFA","4025072","1031433970941199","A"
"1851209","B467","PISCINE BUZENVAL","4025073","1031433970941199","A"
"1851209","B467","COLLEGE PASSY - BUZENVAL","4025074","1031433970941199","A"
"1851209","B467","LE CHAMPTIER","4025075","1031433970941199","A"
"1851209","B467","HENRI REGNAULT","4025076","1031433970941199","A"
"1851209","B467","EGLISE DE BUZENVAL","4025077","1031433970941199","A"
"1851209","B467","HENRI REGNAULT.","4025078","1031433970941199","A"
"1873617","BTILLBUS","PLACE DU VEL'D'HIV","6830733","131792251702122","A"
